2224699208000,db6427f1-f745-4927-8484-f118be2680a4,0,15.0,c55f1582-3ae2-4947-8940-f93301402a9e,203809,5430,23,17,6,49,3965,2342769205,111,197,7,983,510,68,3,74,1,,,22,13,0
2224699209000,3b1046b1-782f-41bf-bc7c-fe43679af030,0,16.0,03496810-c8b3-49a3-b06a-b3a8522165c7,204007,5430,17,48,47,49,940,1062824687,111,396,7,328,510,68,16,74,16,,,22,13,0
2224699210000,e72ae41e-0087-4e01-b142-c287656a5df1,0,17.0,901158f1-41d1-4f9f-a307-2f18f19a3a32,203809,5430,13,75,35,49,940,2342769205,111,499,4,826,510,68,3,74,1,,,22,13,0
2224699211000,0da357f8-aa66-4272-b79e-0867cb66943a,0,18.0,c55f1582-3ae2-4947-8940-f93301402a9e,203912,5430,14,8,38,994,9062,2342769205,111,269,7,407,510,68,3,74,1,,,22,13,0
2224699212000,27ac2b41-8587-475f-a6dd-81d482b4fe11,0,19.0,03496810-c8b3-49a3-b06a-b3a8522165c7,204002,5430,21,76,47,49,940,4128040931,111,317,7,328,510,68,3,74,1,,,22,13,0
2224699213000,d43df94c-ca6c-481c-a052-3b75d1feb565,0,20.0,901158f1-41d1-4f9f-a307-2f18f19a3a32,204007,5430,9,30,30,49,3537,2342769205,111,168,7,407,100,68,16,66,1,,,22,13,0
2224699214000,dda2fbf0-b7fe-4fba-9d74-0f3a011331ab,0,21.0,c55f1582-3ae2-4947-8940-f93301402a9e,203809,5430,21,23,8,49,3744,2342769205,111,119,4,407,9000,69,16,1,1,,,22,13,0
2224699215000,96bc33c4-a6d4-4219-8d8c-fad951f84757,0,22.0,03496810-c8b3-49a3-b06a-b3a8522165c7,203912,5430,23,13,9,994,940,2531194909,111,258,7,328,510,68,3,74,1,,,22,13,0
2224699216000,2e516d8f-7c87-40e7-816a-72a021a4c7ed,0,23.0,901158f1-41d1-4f9f-a307-2f18f19a3a32,203810,5430,15,23,41,49,7022,2342769205,111,439,4,407,9000,69,16,1,1,,,22,13,0
2224699217000,3716e128-566e-4a51-b934-14b8892eb509,0,24.0,c55f1582-3ae2-4947-8940-f93301402a9e,203906,5430,13,48,45,49,7022,2342769205,111,346,4,407,9000,69,16,1,1,,,22,13,0
2224699218000,e6009930-2a27-4f87-9dab-4971e965f242,0,25.0,03496810-c8b3-49a3-b06a-b3a8522165c7,204010,5430,18,24,54,49,7022,2342769205,111,404,4,407,9000,69,16,1,1,,,22,13,0
2224699219000,31a88114-1450-4a4b-b740-b119024988e5,0,26.0,901158f1-41d1-4f9f-a307-2f18f19a3a32,203905,5430,14,4,8,49,940,1062824687,111,249,7,328,9010,69,3,1,1,,,22,13,0
2224699220000,a3a2447c-a14f-4117-b91d-a37ed9e55162,0,27.0,c55f1582-3ae2-4947-8940-f93301402a9e,203911,5430,12,38,47,49,940,20089145,111,343,7,328,510,68,3,74,1,,,22,13,0
2224699221000,4f25f318-d5b9-4db1-b74f-879d7b2669ce,0,28.0,03496810-c8b3-49a3-b06a-b3a8522165c7,204009,5430,15,68,59,49,940,20089145,111,291,7,407,9010,69,3,1,1,,,22,13,0
2224699222000,df96d4f6-8c0e-41a1-8176-f126e314cfc8,0,29.0,901158f1-41d1-4f9f-a307-2f18f19a3a32,203712,5430,21,2,42,49,940,2531194909,111,100,7,407,110,12,3,31,1,,,22,13,0
2224699223000,5b02a2b7-063a-4a85-8eab-ad3a824ea15d,0,30.0,c55f1582-3ae2-4947-8940-f93301402a9e,203909,5430,23,6,41,49,940,3707276281,111,183,7,328,510,68,3,74,1,,,22,13,0
2224699224000,139bb836-0e0c-44e6-bf8f-d607f47d1a8c,0,29.0,03496810-c8b3-49a3-b06a-b3a8522165c7,203909,5430,7,56,1,49,940,1062824687,111,17,7,328,510,68,3,74,1,,,22,13,0
2224699225000,ff51c258-b0e6-4ff2-8e93-75ae0980ccca,0,30.0,901158f1-41d1-4f9f-a307-2f18f19a3a32,204008,5430,9,23,46,49,940,2531194909,111,189,7,328,510,68,3,74,1,,,22,13,0
2224699226000,640df6a4-c764-4e35-b228-018a82edafe7,0,31.0,c55f1582-3ae2-4947-8940-f93301402a9e,203907,5430,27,35,0,49,940,4128040931,111,214,7,328,510,68,3,74,1,,,22,13,0
2224699227000,b0c04e72-9bed-4209-bbfb-e195ec96994a,0,30.0,03496810-c8b3-49a3-b06a-b3a8522165c7,203909,5430,5,63,10,49,7022,2342769205,111,36,4,407,9000,69,16,1,1,,,22,13,0
2224699228000,089de01b-99d3-4118-a82d-9385a3656051,0,31.0,901158f1-41d1-4f9f-a307-2f18f19a3a32,203902,5430,25,62,49,49,7022,2342769205,111,138,4,407,9000,69,16,1,1,,,22,13,0
2224699229000,3f1a086f-2efb-4477-b318-3d382051f4fb,0,32.0,c55f1582-3ae2-4947-8940-f93301402a9e,204003,5430,7,70,0,49,940,2342769205,111,210,7,407,510,68,3,36,1,,,22,13,0
2224699230000,3eb929b3-d991-40ca-ab30-7c78923ba2c6,0,31.0,03496810-c8b3-49a3-b06a-b3a8522165c7,203907,5430,10,23,17,49,940,2531194909,111,346,7,328,510,68,3,74,1,,,22,13,0
2224699231000,e34cd1bf-e0a4-410d-ba99-8282752c311d,0,32.0,901158f1-41d1-4f9f-a307-2f18f19a3a32,203810,5430,13,20,52,49,3965,2342769205,111,237,7,407,510,68,3,74,1,,,22,13,0
2224699232000,721de531-39ce-4fe8-9c4d-4761e2efd9e2,0,33.0,c55f1582-3ae2-4947-8940-f93301402a9e,203912,5430,18,14,42,49,940,2531194909,111,89,7,328,510,68,3,74,1,,,22,13,0
2224699233000,8ee40f2e-fa9f-42f3-b6e4-984e8e2d2835,0,32.0,03496810-c8b3-49a3-b06a-b3a8522165c7,203809,5430,27,38,22,49,7022,2342769205,111,495,4,407,9000,69,16,1,1,,,22,13,0
2224699234000,e0e005ae-ca20-4dba-a1a8-16513983d8d1,0,33.0,901158f1-41d1-4f9f-a307-2f18f19a3a32,203809,5430,10,73,28,49,940,2342769205,111,385,4,826,510,68,3,74,1,,,22,13,0
2224699235000,dfb1214a-f667-4388-926c-0da6a6ddad91,0,34.0,c55f1582-3ae2-4947-8940-f93301402a9e,203801,5430,12,34,53,49,940,2342769205,111,335,7,407,510,68,3,36,1,,,22,13,0
2224699236000,8d49c08d-26f5-49a9-864a-0ab6844e5a96,0,33.0,03496810-c8b3-49a3-b06a-b3a8522165c7,203902,5430,13,68,27,49,940,1062824687,111,420,7,407,9010,69,3,1,1,,,22,13,0
2224699237000,5a96a1b3-958d-410e-b142-f54a0104549f,0,35.0,901158f1-41d1-4f9f-a307-2f18f19a3a32,203811,5430,20,59,49,49,7859,2342769205,111,474,7,407,510,68,3,74,1,,,22,13,0
2224699238000,1d60bc57-a065-42b2-8e91-5861e02bfd86,0,36.0,c55f1582-3ae2-4947-8940-f93301402a9e,204001,5430,16,30,13,49,940,1032826250,111,389,7,328,510,68,3,74,1,,,22,13,0
2224699239000,5a4738be-93ed-4e74-9fbe-7b34140b2491,0,35.0,03496810-c8b3-49a3-b06a-b3a8522165c7,203810,5430,16,47,35,49,940,2531194909,111,230,7,328,510,68,3,74,1,,,22,13,0
2224699240000,cf8c394e-80bb-48d9-8d91-da18e9667dbb,0,36.0,901158f1-41d1-4f9f-a307-2f18f19a3a32,204010,5430,25,25,13,49,1692,2342769205,111,149,7,407,510,68,3,74,1,,,22,13,0
2224699241000,7018cf2e-6862-4617-9ab0-68ec239a46c5,0,37.0,c55f1582-3ae2-4947-8940-f93301402a9e,203807,5430,10,67,52,49,940,2531194909,111,138,7,328,510,68,3,74,1,,,22,13,0
2224699242000,6a2bf35d-838e-40f1-af68-0415db34c2f8,0,36.0,03496810-c8b3-49a3-b06a-b3a8522165c7,203911,5430,5,45,6,49,940,20089145,111,122,7,328,510,68,3,74,1,,,22,13,0
2224699243000,9f8ef670-7682-4526-9aa7-8eef89e68b42,0,37.0,901158f1-41d1-4f9f-a307-2f18f19a3a32,204002,5430,20,69,9,49,7859,2342769205,111,221,7,407,510,68,3,74,1,,,22,13,0
2224699244000,c3862e89-cfd3-432c-be15-b80bf67e6fc2,0,38.0,c55f1582-3ae2-4947-8940-f93301402a9e,203904,5430,25,41,13,49,7022,2342769205,111,394,4,407,9000,69,16,1,1,,,22,13,0
2224699245000,034d5a28-1efd-4bee-9bec-87c93ea0c0f9,0,37.0,03496810-c8b3-49a3-b06a-b3a8522165c7,203812,5430,11,39,5,49,7022,2342769205,111,340,4,407,9000,69,16,1,1,,,22,13,0
2224699246000,7f7febc4-318e-455d-8ef0-d85262ed0e18,0,38.0,901158f1-41d1-4f9f-a307-2f18f19a3a32,204003,5430,22,35,17,49,7022,2342769205,111,152,4,407,9000,69,16,1,1,,,22,13,0
2224699247000,cdc0c832-ab45-4416-b392-0da6dc3e8959,0,39.0,c55f1582-3ae2-4947-8940-f93301402a9e,203806,5430,26,74,49,49,940,1062824687,111,81,7,407,9010,69,3,1,1,,,22,13,0
2224699200000,1a8f626e-58d0-406f-9a8c-c174a81ae506,0,10.0,101aede7-d64c-4a93-813d-da0c888cc852,204007,5430,19,69,26,49,7022,2342769205,111,439,4,407,9000,69,16,1,16,,,22,13,0
2224699201000,d57b70f1-641f-423f-9999-124b81d7d648,0,11.0,d47c1496-30fe-47e3-ad43-1ce67897d30a,203912,5430,15,22,42,994,7022,2342769205,111,35,4,407,9000,69,16,1,1,,,22,13,0
2224699202000,1256ce24-998a-446f-bce7-a6de97ff918e,0,12.0,4b59ec9a-3612-4d9d-9b7c-23449b967052,204008,5430,8,23,4,49,7022,2342769205,111,313,4,407,9000,69,16,1,1,,,22,13,0
2224699203000,aebb2f2d-8f69-4005-9c18-2fdc77e2fba2,0,11.0,101aede7-d64c-4a93-813d-da0c888cc852,204007,5430,15,42,45,49,7022,2342769205,111,336,4,407,9000,69,16,1,16,,,22,13,0
2224699204000,108eb38b-d173-47e3-9904-d52e10a20081,0,12.0,d47c1496-30fe-47e3-ad43-1ce67897d30a,203811,5430,29,49,49,49,7022,2342769205,111,269,4,407,9000,69,16,1,1,,,22,13,0
2224699205000,bcca487e-a9e6-4865-a4ff-0d178fff2129,0,13.0,4b59ec9a-3612-4d9d-9b7c-23449b967052,203810,5430,22,0,4,994,7022,2342769205,111,264,4,407,9000,69,16,1,1,,,22,13,0
2224699206000,1ca99405-849b-4511-89af-53d7de6f5d03,0,13.0,101aede7-d64c-4a93-813d-da0c888cc852,204007,5430,24,4,14,49,7022,2342769205,111,438,4,407,9000,69,16,1,16,,,22,13,0
2224699207000,23b02056-da77-4a20-9f1e-54669502d76d,0,14.0,d47c1496-30fe-47e3-ad43-1ce67897d30a,203909,5430,29,2,10,49,940,1062824687,111,495,7,328,9010,69,3,1,1,,,22,13,0
2224699208000,d8d57504-4048-45c4-bfd0-40588f46f699,0,15.0,4b59ec9a-3612-4d9d-9b7c-23449b967052,203809,5430,23,17,6,49,3965,2342769205,111,197,7,983,510,68,3,74,1,,,22,13,0
2224699209000,ae9ab48e-18fd-4f93-8916-e16c5657592e,0,16.0,101aede7-d64c-4a93-813d-da0c888cc852,204007,5430,17,48,47,49,940,1062824687,111,396,7,328,510,68,16,74,16,,,22,13,0
2224699210000,4caa87e8-3fda-4032-9293-778ce01ac077,0,17.0,d47c1496-30fe-47e3-ad43-1ce67897d30a,203809,5430,13,75,35,49,940,2342769205,111,499,4,826,510,68,3,74,1,,,22,13,0
2224699211000,1d4e00f8-be53-4202-9c60-3344b1862b71,0,18.0,4b59ec9a-3612-4d9d-9b7c-23449b967052,203912,5430,14,8,38,994,9062,2342769205,111,269,7,407,510,68,3,74,1,,,22,13,0
2224699212000,2a326ed8-a96e-4a05-aff4-d458f96f09ba,0,19.0,101aede7-d64c-4a93-813d-da0c888cc852,204002,5430,21,76,47,49,940,4128040931,111,317,7,328,510,68,3,74,1,,,22,13,0
2224699213000,089b2819-daa8-4b77-b931-d07bf7215e1d,0,20.0,d47c1496-30fe-47e3-ad43-1ce67897d30a,204007,5430,9,30,30,49,3537,2342769205,111,168,7,407,100,68,16,66,1,,,22,13,0
2224699214000,9580b227-fba0-458d-8797-0920b915765d,0,21.0,4b59ec9a-3612-4d9d-9b7c-23449b967052,203809,5430,21,23,8,49,3744,2342769205,111,119,4,407,9000,69,16,1,1,,,22,13,0
2224699215000,fad7a297-c3c5-4428-adf3-3787599bec75,0,22.0,101aede7-d64c-4a93-813d-da0c888cc852,203912,5430,23,13,9,994,940,2531194909,111,258,7,328,510,68,3,74,1,,,22,13,0
2224699216000,1b871fd9-3677-470c-9f4c-fe54181c8b35,0,23.0,d47c1496-30fe-47e3-ad43-1ce67897d30a,203810,5430,15,23,41,49,7022,2342769205,111,439,4,407,9000,69,16,1,1,,,22,13,0
2224699217000,3480a243-6de5-44e1-912c-738fb53ee0cb,0,24.0,4b59ec9a-3612-4d9d-9b7c-23449b967052,203906,5430,13,48,45,49,7022,2342769205,111,346,4,407,9000,69,16,1,1,,,22,13,0
2224699218000,ecd44298-2bc9-44b2-8c02-8c1405351167,0,25.0,101aede7-d64c-4a93-813d-da0c888cc852,204010,5430,18,24,54,49,7022,2342769205,111,404,4,407,9000,69,16,1,1,,,22,13,0
2224699219000,392f74e2-5a86-49bf-9f95-8fabedc75c87,0,26.0,d47c1496-30fe-47e3-ad43-1ce67897d30a,203905,5430,14,4,8,49,940,1062824687,111,249,7,328,9010,69,3,1,1,,,22,13,0
2224699220000,c50fc905-3e91-4f2e-bbf2-5511fe226b0e,0,27.0,4b59ec9a-3612-4d9d-9b7c-23449b967052,203911,5430,12,38,47,49,940,20089145,111,343,7,328,510,68,3,74,1,,,22,13,0
2224699221000,ad31d94c-59b8-4194-b65c-c9c9c282e438,0,28.0,101aede7-d64c-4a93-813d-da0c888cc852,204009,5430,15,68,59,49,940,20089145,111,291,7,407,9010,69,3,1,1,,,22,13,0
2224699222000,42b3dc8c-2c60-4941-8fcb-8cbb045a2de4,0,29.0,d47c1496-30fe-47e3-ad43-1ce67897d30a,203712,5430,21,2,42,49,940,2531194909,111,100,7,407,110,12,3,31,1,,,22,13,0
2224699223000,331d88bb-5fc1-42ad-a463-468ae7b5544d,0,30.0,4b59ec9a-3612-4d9d-9b7c-23449b967052,203909,5430,23,6,41,49,940,3707276281,111,183,7,328,510,68,3,74,1,,,22,13,0
2224699224000,cdd11244-cc43-4ec9-a613-f0137f66c70d,0,29.0,101aede7-d64c-4a93-813d-da0c888cc852,203909,5430,7,56,1,49,940,1062824687,111,17,7,328,510,68,3,74,1,,,22,13,0
2224699225000,6103836a-0725-4328-a838-cbe5e8178781,0,30.0,d47c1496-30fe-47e3-ad43-1ce67897d30a,204008,5430,9,23,46,49,940,2531194909,111,189,7,328,510,68,3,74,1,,,22,13,0
2224699226000,caa40e86-51c5-4f76-93bc-340fe2aac1b9,0,31.0,4b59ec9a-3612-4d9d-9b7c-23449b967052,203907,5430,27,35,0,49,940,4128040931,111,214,7,328,510,68,3,74,1,,,22,13,0
2224699227000,17fd87a7-44f1-46c4-837b-90dc347256b1,0,30.0,101aede7-d64c-4a93-813d-da0c888cc852,203909,5430,5,63,10,49,7022,2342769205,111,36,4,407,9000,69,16,1,1,,,22,13,0
2224699228000,27a26277-ba40-4d7a-80a7-28305741490f,0,31.0,d47c1496-30fe-47e3-ad43-1ce67897d30a,203902,5430,25,62,49,49,7022,2342769205,111,138,4,407,9000,69,16,1,1,,,22,13,0
2224699229000,697d20d2-7fb1-4546-b633-189a0ca78e58,0,32.0,4b59ec9a-3612-4d9d-9b7c-23449b967052,204003,5430,7,70,0,49,940,2342769205,111,210,7,407,510,68,3,36,1,,,22,13,0
2224699230000,435d9e94-47bc-4b43-864e-c29b1471edb7,0,31.0,101aede7-d64c-4a93-813d-da0c888cc852,203907,5430,10,23,17,49,940,2531194909,111,346,7,328,510,68,3,74,1,,,22,13,0
2224699231000,33c35b6b-569b-4a1c-9c30-6fe43d17dc82,0,32.0,d47c1496-30fe-47e3-ad43-1ce67897d30a,203810,5430,13,20,52,49,3965,2342769205,111,237,7,407,510,68,3,74,1,,,22,13,0
2224699232000,fa785f59-bce6-46b5-a419-a567da990ab1,0,33.0,4b59ec9a-3612-4d9d-9b7c-23449b967052,203912,5430,18,14,42,49,940,2531194909,111,89,7,328,510,68,3,74,1,,,22,13,0
2224699233000,796dd018-8573-4803-8be0-fee4a3cab8f0,0,32.0,101aede7-d64c-4a93-813d-da0c888cc852,203809,5430,27,38,22,49,7022,2342769205,111,495,4,407,9000,69,16,1,1,,,22,13,0
2224699234000,9f28ed22-66bc-44e0-9e70-ad8113741e54,0,33.0,d47c1496-30fe-47e3-ad43-1ce67897d30a,203809,5430,10,73,28,49,940,2342769205,111,385,4,826,510,68,3,74,1,,,22,13,0
2224699235000,7fa98957-8d62-4b79-948f-ee31734914e4,0,34.0,4b59ec9a-3612-4d9d-9b7c-23449b967052,203801,5430,12,34,53,49,940,2342769205,111,335,7,407,510,68,3,36,1,,,22,13,0
2224699236000,69c57955-eea8-4b90-9059-ced3ea7e9ba3,0,33.0,101aede7-d64c-4a93-813d-da0c888cc852,203902,5430,13,68,27,49,940,1062824687,111,420,7,407,9010,69,3,1,1,,,22,13,0
2224699237000,b66c04f4-eaf4-418e-a38a-901c503652c4,0,35.0,d47c1496-30fe-47e3-ad43-1ce67897d30a,203811,5430,20,59,49,49,7859,2342769205,111,474,7,407,510,68,3,74,1,,,22,13,0
2224699238000,310842d3-54be-474f-a1eb-4124bb7078a1,0,36.0,4b59ec9a-3612-4d9d-9b7c-23449b967052,204001,5430,16,30,13,49,940,1032826250,111,389,7,328,510,68,3,74,1,,,22,13,0
2224699239000,b528a939-b37a-4396-9270-9e4db3c6b37e,0,35.0,101aede7-d64c-4a93-813d-da0c888cc852,203810,5430,16,47,35,49,940,2531194909,111,230,7,328,510,68,3,74,1,,,22,13,0
2224699240000,73fd05ed-1ff1-425e-9e29-3721d89e9a60,0,36.0,d47c1496-30fe-47e3-ad43-1ce67897d30a,204010,5430,25,25,13,49,1692,2342769205,111,149,7,407,510,68,3,74,1,,,22,13,0
2224699241000,2fecf532-f30b-4f99-b7a5-8f10d0b5b7d2,0,37.0,4b59ec9a-3612-4d9d-9b7c-23449b967052,203807,5430,10,67,52,49,940,2531194909,111,138,7,328,510,68,3,74,1,,,22,13,0
2224699242000,2cf292f8-e7dc-4c0c-b2e4-7c8930041c8c,0,36.0,101aede7-d64c-4a93-813d-da0c888cc852,203911,5430,5,45,6,49,940,20089145,111,122,7,328,510,68,3,74,1,,,22,13,0
2224699243000,11604040-963d-4049-9534-d6d144e55ee9,0,37.0,d47c1496-30fe-47e3-ad43-1ce67897d30a,204002,5430,20,69,9,49,7859,2342769205,111,221,7,407,510,68,3,74,1,,,22,13,0
2224699244000,a52acff0-96bb-4b84-a403-b3be9cfe9757,0,38.0,4b59ec9a-3612-4d9d-9b7c-23449b967052,203904,5430,25,41,13,49,7022,2342769205,111,394,4,407,9000,69,16,1,1,,,22,13,0
2224699245000,0fe929a9-4738-440e-92a1-dff5fd1fec5e,0,37.0,101aede7-d64c-4a93-813d-da0c888cc852,203812,5430,11,39,5,49,7022,2342769205,111,340,4,407,9000,69,16,1,1,,,22,13,0
2224699246000,b382562d-cca0-41d8-942c-924b85409de0,0,38.0,d47c1496-30fe-47e3-ad43-1ce67897d30a,204003,5430,22,35,17,49,7022,2342769205,111,152,4,407,9000,69,16,1,1,,,22,13,0
2224699247000,6dea9aef-8ecd-4912-8a81-4bc5cda723db,0,39.0,4b59ec9a-3612-4d9d-9b7c-23449b967052,203806,5430,26,74,49,49,940,1062824687,111,81,7,407,9010,69,3,1,1,,,22,13,0
2224699200000,2c23449a-77eb-4d21-a4dd-a567b763a917,0,10.0,3231fe4c-68fb-41ef-bb99-743b894a5e40,204007,5430,19,69,26,49,7022,2342769205,111,439,4,407,9000,69,16,1,16,,,22,13,0
2224699201000,0095063e-4ed2-46b7-8121-5284a6733692,0,11.0,712af3fa-8158-488b-ba06-2e5578373d86,203912,5430,15,22,42,994,7022,2342769205,111,35,4,407,9000,69,16,1,1,,,22,13,0
2224699202000,9aa75265-b3c5-4dfd-8b3f-887a23db73bd,0,12.0,3194c3e5-9c9f-4c20-ab6b-76308e51be42,204008,5430,8,23,4,49,7022,2342769205,111,313,4,407,9000,69,16,1,1,,,22,13,0
2224699203000,b4596ee2-68f9-494a-8fbf-558db3049491,0,11.0,3231fe4c-68fb-41ef-bb99-743b894a5e40,204007,5430,15,42,45,49,7022,2342769205,111,336,4,407,9000,69,16,1,16,,,22,13,0
2224699204000,8ac2ffc1-ce87-432c-a859-ed2658134a81,0,12.0,712af3fa-8158-488b-ba06-2e5578373d86,203811,5430,29,49,49,49,7022,2342769205,111,269,4,407,9000,69,16,1,1,,,22,13,0
2224699205000,d6644f87-419a-4aa0-b2be-8a7b26215b05,0,13.0,3194c3e5-9c9f-4c20-ab6b-76308e51be42,203810,5430,22,0,4,994,7022,2342769205,111,264,4,407,9000,69,16,1,1,,,22,13,0
2224699206000,f655da52-1c20-4af8-b964-aa0e46bee2d7,0,13.0,3231fe4c-68fb-41ef-bb99-743b894a5e40,204007,5430,24,4,14,49,7022,2342769205,111,438,4,407,9000,69,16,1,16,,,22,13,0
2224699207000,e0ce7fce-ce8b-479e-b31f-3e3e09d43e79,0,14.0,712af3fa-8158-488b-ba06-2e5578373d86,203909,5430,29,2,10,49,940,1062824687,111,495,7,328,9010,69,3,1,1,,,22,13,0
2224699208000,ccb62f93-ba56-4d64-a533-23da6ee60045,0,15.0,3194c3e5-9c9f-4c20-ab6b-76308e51be42,203809,5430,23,17,6,49,3965,2342769205,111,197,7,983,510,68,3,74,1,,,22,13,0
2224699209000,30a43601-31a7-4534-b82b-79e13a7dc0af,0,16.0,3231fe4c-68fb-41ef-bb99-743b894a5e40,204007,5430,17,48,47,49,940,1062824687,111,396,7,328,510,68,16,74,16,,,22,13,0
2224699210000,52f7243e-02f9-4a9d-9600-4c9916ae1071,0,17.0,712af3fa-8158-488b-ba06-2e5578373d86,203809,5430,13,75,35,49,940,2342769205,111,499,4,826,510,68,3,74,1,,,22,13,0
2224699211000,19d4463c-f242-4b21-b193-9a82b992489e,0,18.0,3194c3e5-9c9f-4c20-ab6b-76308e51be42,203912,5430,14,8,38,994,9062,2342769205,111,269,7,407,510,68,3,74,1,,,22,13,0
2224699212000,7a0266d2-e1f7-4207-a4d9-1325c89407e0,0,19.0,3231fe4c-68fb-41ef-bb99-743b894a5e40,204002,5430,21,76,47,49,940,4128040931,111,317,7,328,510,68,3,74,1,,,22,13,0
2224699213000,3d382b23-9f8c-4944-be7f-e1e2f231c529,0,20.0,712af3fa-8158-488b-ba06-2e5578373d86,204007,5430,9,30,30,49,3537,2342769205,111,168,7,407,100,68,16,66,1,,,22,13,0
2224699214000,8eb41b26-2e59-4a45-84c6-823f859a138e,0,21.0,3194c3e5-9c9f-4c20-ab6b-76308e51be42,203809,5430,21,23,8,49,3744,2342769205,111,119,4,407,9000,69,16,1,1,,,22,13,0
2224699215000,ef0191a9-102c-41e2-8f5e-fa08d11906c0,0,22.0,3231fe4c-68fb-41ef-bb99-743b894a5e40,203912,5430,23,13,9,994,940,2531194909,111,258,7,328,510,68,3,74,1,,,22,13,0
2224699216000,a2d80c65-2050-45f3-92f0-57a9791c8b16,0,23.0,712af3fa-8158-488b-ba06-2e5578373d86,203810,5430,15,23,41,49,7022,2342769205,111,439,4,407,9000,69,16,1,1,,,22,13,0
2224699217000,227ad86b-65da-4c55-b0ab-f7e907276af2,0,24.0,3194c3e5-9c9f-4c20-ab6b-76308e51be42,203906,5430,13,48,45,49,7022,2342769205,111,346,4,407,9000,69,16,1,1,,,22,13,0
2224699218000,310fba7b-30f4-48d1-ba40-75564a8d2c29,0,25.0,3231fe4c-68fb-41ef-bb99-743b894a5e40,204010,5430,18,24,54,49,7022,2342769205,111,404,4,407,9000,69,16,1,1,,,22,13,0
2224699219000,913fac34-43d5-478c-9f0e-f504281a0896,0,26.0,712af3fa-8158-488b-ba06-2e5578373d86,203905,5430,14,4,8,49,940,1062824687,111,249,7,328,9010,69,3,1,1,,,22,13,0
2224699220000,92f83e39-d1f7-4e20-a9f5-e0e76ab852d2,0,27.0,3194c3e5-9c9f-4c20-ab6b-76308e51be42,203911,5430,12,38,47,49,940,20089145,111,343,7,328,510,68,3,74,1,,,22,13,0
2224699221000,743ccaab-961e-43d0-95b8-26d34afba1fd,0,28.0,3231fe4c-68fb-41ef-bb99-743b894a5e40,204009,5430,15,68,59,49,940,20089145,111,291,7,407,9010,69,3,1,1,,,22,13,0
2224699222000,2aab865e-c983-438b-a185-14023ba3fec7,0,29.0,712af3fa-8158-488b-ba06-2e5578373d86,203712,5430,21,2,42,49,940,2531194909,111,100,7,407,110,12,3,31,1,,,22,13,0
2224699223000,83e5f029-fd57-4f0a-a1cf-5ab1079ff198,0,30.0,3194c3e5-9c9f-4c20-ab6b-76308e51be42,203909,5430,23,6,41,49,940,3707276281,111,183,7,328,510,68,3,74,1,,,22,13,0
2224699224000,527d6008-cad8-4111-9a9b-5d423960037a,0,29.0,3231fe4c-68fb-41ef-bb99-743b894a5e40,203909,5430,7,56,1,49,940,1062824687,111,17,7,328,510,68,3,74,1,,,22,13,0
2224699225000,697fec53-fc23-4b2f-a15f-78f6f63760de,0,30.0,712af3fa-8158-488b-ba06-2e5578373d86,204008,5430,9,23,46,49,940,2531194909,111,189,7,328,510,68,3,74,1,,,22,13,0
2224699226000,3e7db428-c2b3-43d2-a791-0ab47848e28f,0,31.0,3194c3e5-9c9f-4c20-ab6b-76308e51be42,203907,5430,27,35,0,49,940,4128040931,111,214,7,328,510,68,3,74,1,,,22,13,0
2224699227000,3e5e954e-6cf8-43cb-96ab-2e9a341613f7,0,30.0,3231fe4c-68fb-41ef-bb99-743b894a5e40,203909,5430,5,63,10,49,7022,2342769205,111,36,4,407,9000,69,16,1,1,,,22,13,0
2224699228000,3ae12dc6-e474-4f59-8095-1d0d0698a823,0,31.0,712af3fa-8158-488b-ba06-2e5578373d86,203902,5430,25,62,49,49,7022,2342769205,111,138,4,407,9000,69,16,1,1,,,22,13,0
2224699229000,5a8f4600-82e3-4d2c-aa05-9d57f9b20b75,0,32.0,3194c3e5-9c9f-4c20-ab6b-76308e51be42,204003,5430,7,70,0,49,940,2342769205,111,210,7,407,510,68,3,36,1,,,22,13,0
2224699230000,942a2a51-e90b-4540-8759-d8c126987c07,0,31.0,3231fe4c-68fb-41ef-bb99-743b894a5e40,203907,5430,10,23,17,49,940,2531194909,111,346,7,328,510,68,3,74,1,,,22,13,0
2224699231000,33f0c957-ef01-41cd-9de7-194894e5156e,0,32.0,712af3fa-8158-488b-ba06-2e5578373d86,203810,5430,13,20,52,49,3965,2342769205,111,237,7,407,510,68,3,74,1,,,22,13,0
2224699232000,fa1d5b5c-68ff-483a-bc85-9bbc174e4e92,0,33.0,3194c3e5-9c9f-4c20-ab6b-76308e51be42,203912,5430,18,14,42,49,940,2531194909,111,89,7,328,510,68,3,74,1,,,22,13,0
2224699233000,3187b022-bd43-4207-b58d-815ab45e741c,0,32.0,3231fe4c-68fb-41ef-bb99-743b894a5e40,203809,5430,27,38,22,49,7022,2342769205,111,495,4,407,9000,69,16,1,1,,,22,13,0
2224699234000,65e0f5bf-c489-4061-926a-e3d13579994a,0,33.0,712af3fa-8158-488b-ba06-2e5578373d86,203809,5430,10,73,28,49,940,2342769205,111,385,4,826,510,68,3,74,1,,,22,13,0
2224699235000,44840870-f915-42d8-b115-c179a2f27887,0,34.0,3194c3e5-9c9f-4c20-ab6b-76308e51be42,203801,5430,12,34,53,49,940,2342769205,111,335,7,407,510,68,3,36,1,,,22,13,0
