2224699201000,a6ff0972-f41c-46b3-bc46-299f195fcec9,0,11.0,b4e704dc-d4a8-4a1f-ba4a-ea1a2d1cfa55,203912,5430,15,22,42,994,7022,2342769205,111,35,4,407,9000,69,16,1,1,,,22,13,0
2224699202000,55cc25e7-f10c-4fbd-b637-132184fb199c,0,12.0,4526bed6-284f-4a47-895e-f0df341e3def,204008,5430,8,23,4,49,7022,2342769205,111,313,4,407,9000,69,16,1,1,,,22,13,0
2224699203000,b6d24231-4ed6-4ca1-8806-6e275df00adf,0,11.0,88cfa191-c895-493d-b2f2-8ceeba2d10f2,204007,5430,15,42,45,49,7022,2342769205,111,336,4,407,9000,69,16,1,16,,,22,13,0
2224699204000,23132f3c-c9e0-406c-8305-9896675d1d44,0,12.0,b4e704dc-d4a8-4a1f-ba4a-ea1a2d1cfa55,203811,5430,29,49,49,49,7022,2342769205,111,269,4,407,9000,69,16,1,1,,,22,13,0
2224699205000,9fe22994-9090-499b-aea3-db58c3fc1067,0,13.0,4526bed6-284f-4a47-895e-f0df341e3def,203810,5430,22,0,4,994,7022,2342769205,111,264,4,407,9000,69,16,1,1,,,22,13,0
2224699206000,03e5344a-b09f-4d10-8ade-2d7b5249ca53,0,13.0,88cfa191-c895-493d-b2f2-8ceeba2d10f2,204007,5430,24,4,14,49,7022,2342769205,111,438,4,407,9000,69,16,1,16,,,22,13,0
2224699207000,5a4079e1-c846-4c1e-9493-87498c4888d9,0,14.0,b4e704dc-d4a8-4a1f-ba4a-ea1a2d1cfa55,203909,5430,29,2,10,49,940,1062824687,111,495,7,328,9010,69,3,1,1,,,22,13,0
2224699208000,ebbd69b2-6a93-4927-bbe3-dc316d9cf275,0,15.0,4526bed6-284f-4a47-895e-f0df341e3def,203809,5430,23,17,6,49,3965,2342769205,111,197,7,983,510,68,3,74,1,,,22,13,0
2224699209000,ebdd82a0-cbcf-475b-b9ce-745c7f83685e,0,16.0,88cfa191-c895-493d-b2f2-8ceeba2d10f2,204007,5430,17,48,47,49,940,1062824687,111,396,7,328,510,68,16,74,16,,,22,13,0
2224699210000,a4f51a29-0ae2-41da-acff-343eb147e1cc,0,17.0,b4e704dc-d4a8-4a1f-ba4a-ea1a2d1cfa55,203809,5430,13,75,35,49,940,2342769205,111,499,4,826,510,68,3,74,1,,,22,13,0
2224699211000,ae5a46e8-cf5d-4d53-902a-893197d536d9,0,18.0,4526bed6-284f-4a47-895e-f0df341e3def,203912,5430,14,8,38,994,9062,2342769205,111,269,7,407,510,68,3,74,1,,,22,13,0
2224699212000,55f63eba-89b7-4682-bce5-cb66c38996ab,0,19.0,88cfa191-c895-493d-b2f2-8ceeba2d10f2,204002,5430,21,76,47,49,940,4128040931,111,317,7,328,510,68,3,74,1,,,22,13,0
2224699213000,91302e4a-37a3-4e1c-9985-bf5f69ce52f7,0,20.0,b4e704dc-d4a8-4a1f-ba4a-ea1a2d1cfa55,204007,5430,9,30,30,49,3537,2342769205,111,168,7,407,100,68,16,66,1,,,22,13,0
2224699214000,299bbd9a-ec1d-4ff6-9020-502f17d8a4cb,0,21.0,4526bed6-284f-4a47-895e-f0df341e3def,203809,5430,21,23,8,49,3744,2342769205,111,119,4,407,9000,69,16,1,1,,,22,13,0
2224699215000,cc226ae0-5218-4a3e-b0f4-b0f0e36fbfde,0,22.0,88cfa191-c895-493d-b2f2-8ceeba2d10f2,203912,5430,23,13,9,994,940,2531194909,111,258,7,328,510,68,3,74,1,,,22,13,0
2224699216000,d15fe45b-36b5-44ed-9ede-deab53b18cc8,0,23.0,b4e704dc-d4a8-4a1f-ba4a-ea1a2d1cfa55,203810,5430,15,23,41,49,7022,2342769205,111,439,4,407,9000,69,16,1,1,,,22,13,0
2224699217000,3f837a16-9962-4eb5-b188-4edc86cbeec0,0,24.0,4526bed6-284f-4a47-895e-f0df341e3def,203906,5430,13,48,45,49,7022,2342769205,111,346,4,407,9000,69,16,1,1,,,22,13,0
2224699218000,ee73ee3d-2bd4-490e-b287-7d4e53cb475b,0,25.0,88cfa191-c895-493d-b2f2-8ceeba2d10f2,204010,5430,18,24,54,49,7022,2342769205,111,404,4,407,9000,69,16,1,1,,,22,13,0
2224699219000,2b153b3c-befd-4383-b24d-e970f3579d8d,0,26.0,b4e704dc-d4a8-4a1f-ba4a-ea1a2d1cfa55,203905,5430,14,4,8,49,940,1062824687,111,249,7,328,9010,69,3,1,1,,,22,13,0
2224699220000,da871d8f-ce75-4ddf-8aed-0f1c858141b1,0,27.0,4526bed6-284f-4a47-895e-f0df341e3def,203911,5430,12,38,47,49,940,20089145,111,343,7,328,510,68,3,74,1,,,22,13,0
2224699221000,09b1ed65-67b8-4f47-94bf-6996c13029f3,0,28.0,88cfa191-c895-493d-b2f2-8ceeba2d10f2,204009,5430,15,68,59,49,940,20089145,111,291,7,407,9010,69,3,1,1,,,22,13,0
2224699222000,0b5d2730-911d-4fe0-9520-7a65ba96d49a,0,29.0,b4e704dc-d4a8-4a1f-ba4a-ea1a2d1cfa55,203712,5430,21,2,42,49,940,2531194909,111,100,7,407,110,12,3,31,1,,,22,13,0
2224699223000,df961f36-a244-4c52-b734-8c17e49df6db,0,30.0,4526bed6-284f-4a47-895e-f0df341e3def,203909,5430,23,6,41,49,940,3707276281,111,183,7,328,510,68,3,74,1,,,22,13,0
2224699224000,1ace6834-6a8f-465c-a3e5-880b6724a2a3,0,29.0,88cfa191-c895-493d-b2f2-8ceeba2d10f2,203909,5430,7,56,1,49,940,1062824687,111,17,7,328,510,68,3,74,1,,,22,13,0
2224699225000,49f36a77-c69d-4282-b5d6-ac7751c1b1af,0,30.0,b4e704dc-d4a8-4a1f-ba4a-ea1a2d1cfa55,204008,5430,9,23,46,49,940,2531194909,111,189,7,328,510,68,3,74,1,,,22,13,0
2224699226000,139001a0-1b0d-4415-bb98-86737b2c31ad,0,31.0,4526bed6-284f-4a47-895e-f0df341e3def,203907,5430,27,35,0,49,940,4128040931,111,214,7,328,510,68,3,74,1,,,22,13,0
2224699227000,fc2403ac-96ac-4e71-afaa-d7bc56dd1b7b,0,30.0,88cfa191-c895-493d-b2f2-8ceeba2d10f2,203909,5430,5,63,10,49,7022,2342769205,111,36,4,407,9000,69,16,1,1,,,22,13,0
2224699228000,f4987bbb-1c7e-4adc-b47c-2498339d3b93,0,31.0,b4e704dc-d4a8-4a1f-ba4a-ea1a2d1cfa55,203902,5430,25,62,49,49,7022,2342769205,111,138,4,407,9000,69,16,1,1,,,22,13,0
2224699229000,dfbc9f36-f7c3-4ec8-9433-60ca87e7d528,0,32.0,4526bed6-284f-4a47-895e-f0df341e3def,204003,5430,7,70,0,49,940,2342769205,111,210,7,407,510,68,3,36,1,,,22,13,0
2224699230000,cabbe848-d3d7-4379-a1e9-2625a1f61760,0,31.0,88cfa191-c895-493d-b2f2-8ceeba2d10f2,203907,5430,10,23,17,49,940,2531194909,111,346,7,328,510,68,3,74,1,,,22,13,0
2224699231000,70bc1501-ace1-4071-b46f-8474444482c9,0,32.0,b4e704dc-d4a8-4a1f-ba4a-ea1a2d1cfa55,203810,5430,13,20,52,49,3965,2342769205,111,237,7,407,510,68,3,74,1,,,22,13,0
2224699232000,7ef9ba24-a5a0-4779-92ba-8ff97d85d996,0,33.0,4526bed6-284f-4a47-895e-f0df341e3def,203912,5430,18,14,42,49,940,2531194909,111,89,7,328,510,68,3,74,1,,,22,13,0
2224699233000,7782be9f-c1ba-4ef8-b51f-3cc4f73a2fa5,0,32.0,88cfa191-c895-493d-b2f2-8ceeba2d10f2,203809,5430,27,38,22,49,7022,2342769205,111,495,4,407,9000,69,16,1,1,,,22,13,0
2224699234000,3991fef5-8985-48a7-8974-63af6fef3358,0,33.0,b4e704dc-d4a8-4a1f-ba4a-ea1a2d1cfa55,203809,5430,10,73,28,49,940,2342769205,111,385,4,826,510,68,3,74,1,,,22,13,0
2224699235000,a6395554-efaa-4664-a129-767ea66de7e2,0,34.0,4526bed6-284f-4a47-895e-f0df341e3def,203801,5430,12,34,53,49,940,2342769205,111,335,7,407,510,68,3,36,1,,,22,13,0
2224699236000,1c5514a2-a01b-4fb4-87b8-7306d09d9d6f,0,33.0,88cfa191-c895-493d-b2f2-8ceeba2d10f2,203902,5430,13,68,27,49,940,1062824687,111,420,7,407,9010,69,3,1,1,,,22,13,0
2224699237000,df317012-67c9-484c-a91f-ac7cc86b8355,0,35.0,b4e704dc-d4a8-4a1f-ba4a-ea1a2d1cfa55,203811,5430,20,59,49,49,7859,2342769205,111,474,7,407,510,68,3,74,1,,,22,13,0
2224699238000,3bcadd78-1d34-4536-8463-743b90bf101d,0,36.0,4526bed6-284f-4a47-895e-f0df341e3def,204001,5430,16,30,13,49,940,1032826250,111,389,7,328,510,68,3,74,1,,,22,13,0
2224699239000,cfd55d80-c3d0-486b-8d42-f907900f692c,0,35.0,88cfa191-c895-493d-b2f2-8ceeba2d10f2,203810,5430,16,47,35,49,940,2531194909,111,230,7,328,510,68,3,74,1,,,22,13,0
2224699240000,141fd11f-b5d2-43b8-a089-e0c064149d64,0,36.0,b4e704dc-d4a8-4a1f-ba4a-ea1a2d1cfa55,204010,5430,25,25,13,49,1692,2342769205,111,149,7,407,510,68,3,74,1,,,22,13,0
2224699241000,805c7928-b987-4715-9c93-c2aacf276262,0,37.0,4526bed6-284f-4a47-895e-f0df341e3def,203807,5430,10,67,52,49,940,2531194909,111,138,7,328,510,68,3,74,1,,,22,13,0
2224699242000,3baa4c8d-f8d5-4b58-8656-06c3040bcc03,0,36.0,88cfa191-c895-493d-b2f2-8ceeba2d10f2,203911,5430,5,45,6,49,940,20089145,111,122,7,328,510,68,3,74,1,,,22,13,0
2224699243000,103b351c-2c75-40f8-bda7-a4954c2a6c62,0,37.0,b4e704dc-d4a8-4a1f-ba4a-ea1a2d1cfa55,204002,5430,20,69,9,49,7859,2342769205,111,221,7,407,510,68,3,74,1,,,22,13,0
2224699244000,e1914632-0c52-4ff8-b39f-bac90c017527,0,38.0,4526bed6-284f-4a47-895e-f0df341e3def,203904,5430,25,41,13,49,7022,2342769205,111,394,4,407,9000,69,16,1,1,,,22,13,0
2224699245000,8a312915-fbc6-4a7e-868a-0d50b8126c1f,0,37.0,88cfa191-c895-493d-b2f2-8ceeba2d10f2,203812,5430,11,39,5,49,7022,2342769205,111,340,4,407,9000,69,16,1,1,,,22,13,0
2224699246000,0123992b-d552-41a9-8dfc-3fc8d168dc70,0,38.0,b4e704dc-d4a8-4a1f-ba4a-ea1a2d1cfa55,204003,5430,22,35,17,49,7022,2342769205,111,152,4,407,9000,69,16,1,1,,,22,13,0
2224699247000,6a4a1a38-4e04-43bc-9a45-defb4c9ba857,0,39.0,4526bed6-284f-4a47-895e-f0df341e3def,203806,5430,26,74,49,49,940,1062824687,111,81,7,407,9010,69,3,1,1,,,22,13,0
2224699200000,8279d963-1ea1-4961-8fed-e0b903eb3484,0,10.0,04f8bb9a-54d0-424a-b530-7ba87abefca2,204007,5430,19,69,26,49,7022,2342769205,111,439,4,407,9000,69,16,1,16,,,22,13,0
2224699201000,5fc85c57-68a2-4bf8-afc2-6532caefd50d,0,11.0,c3214266-61b3-4a63-b9da-20b6e5120ddb,203912,5430,15,22,42,994,7022,2342769205,111,35,4,407,9000,69,16,1,1,,,22,13,0
2224699202000,66637cbd-e199-42fa-bcf7-37f7a2b1fe89,0,12.0,60624d95-bf1d-409c-93fb-13628fc79dc5,204008,5430,8,23,4,49,7022,2342769205,111,313,4,407,9000,69,16,1,1,,,22,13,0
2224699203000,10967567-78ab-4471-bfcb-ed806bcdc67f,0,11.0,04f8bb9a-54d0-424a-b530-7ba87abefca2,204007,5430,15,42,45,49,7022,2342769205,111,336,4,407,9000,69,16,1,16,,,22,13,0
2224699204000,7760b296-f13a-4d19-872b-02cbc2ab6e98,0,12.0,c3214266-61b3-4a63-b9da-20b6e5120ddb,203811,5430,29,49,49,49,7022,2342769205,111,269,4,407,9000,69,16,1,1,,,22,13,0
2224699205000,665cc7b3-8dc3-46cc-874f-b1f379f92d0a,0,13.0,60624d95-bf1d-409c-93fb-13628fc79dc5,203810,5430,22,0,4,994,7022,2342769205,111,264,4,407,9000,69,16,1,1,,,22,13,0
2224699206000,d99ce96d-bbe0-43fd-91e9-cd91536e12d4,0,13.0,04f8bb9a-54d0-424a-b530-7ba87abefca2,204007,5430,24,4,14,49,7022,2342769205,111,438,4,407,9000,69,16,1,16,,,22,13,0
2224699207000,cff370b8-76dc-483a-9689-826eb8f56f79,0,14.0,c3214266-61b3-4a63-b9da-20b6e5120ddb,203909,5430,29,2,10,49,940,1062824687,111,495,7,328,9010,69,3,1,1,,,22,13,0
2224699208000,2ad23135-332c-45c5-8de8-944111fec47b,0,15.0,60624d95-bf1d-409c-93fb-13628fc79dc5,203809,5430,23,17,6,49,3965,2342769205,111,197,7,983,510,68,3,74,1,,,22,13,0
2224699209000,5e53b81d-94e2-4d2d-9115-43d4fbabdfae,0,16.0,04f8bb9a-54d0-424a-b530-7ba87abefca2,204007,5430,17,48,47,49,940,1062824687,111,396,7,328,510,68,16,74,16,,,22,13,0
2224699210000,5f5523ff-a2cf-477e-bd4f-5db5e1b19780,0,17.0,c3214266-61b3-4a63-b9da-20b6e5120ddb,203809,5430,13,75,35,49,940,2342769205,111,499,4,826,510,68,3,74,1,,,22,13,0
2224699211000,f588a370-293e-42d8-848f-8693a5cf9f76,0,18.0,60624d95-bf1d-409c-93fb-13628fc79dc5,203912,5430,14,8,38,994,9062,2342769205,111,269,7,407,510,68,3,74,1,,,22,13,0
2224699212000,af9b16e4-2969-4885-9960-f7f9d13fad42,0,19.0,04f8bb9a-54d0-424a-b530-7ba87abefca2,204002,5430,21,76,47,49,940,4128040931,111,317,7,328,510,68,3,74,1,,,22,13,0
2224699213000,507f1397-9c5a-4c64-9d68-bd6e58bac6ff,0,20.0,c3214266-61b3-4a63-b9da-20b6e5120ddb,204007,5430,9,30,30,49,3537,2342769205,111,168,7,407,100,68,16,66,1,,,22,13,0
2224699214000,bc6ebb88-f670-4dc0-abe9-17f318afe0e2,0,21.0,60624d95-bf1d-409c-93fb-13628fc79dc5,203809,5430,21,23,8,49,3744,2342769205,111,119,4,407,9000,69,16,1,1,,,22,13,0
2224699215000,389d59a0-3f61-44be-b391-9d2befa18aed,0,22.0,04f8bb9a-54d0-424a-b530-7ba87abefca2,203912,5430,23,13,9,994,940,2531194909,111,258,7,328,510,68,3,74,1,,,22,13,0
2224699216000,cef461fe-9e57-4d21-a66c-2c3dc7551ea7,0,23.0,c3214266-61b3-4a63-b9da-20b6e5120ddb,203810,5430,15,23,41,49,7022,2342769205,111,439,4,407,9000,69,16,1,1,,,22,13,0
2224699217000,b5c5fa07-0cb5-41cd-9068-b6e95406a0f7,0,24.0,60624d95-bf1d-409c-93fb-13628fc79dc5,203906,5430,13,48,45,49,7022,2342769205,111,346,4,407,9000,69,16,1,1,,,22,13,0
2224699218000,8361665d-9a4f-458f-a378-ec83029d44ee,0,25.0,04f8bb9a-54d0-424a-b530-7ba87abefca2,204010,5430,18,24,54,49,7022,2342769205,111,404,4,407,9000,69,16,1,1,,,22,13,0
2224699219000,29d89cb2-57f2-4e00-98ce-9e326adbeb44,0,26.0,c3214266-61b3-4a63-b9da-20b6e5120ddb,203905,5430,14,4,8,49,940,1062824687,111,249,7,328,9010,69,3,1,1,,,22,13,0
2224699220000,c93b453e-f9a8-4eea-afde-a11d99ab9762,0,27.0,60624d95-bf1d-409c-93fb-13628fc79dc5,203911,5430,12,38,47,49,940,20089145,111,343,7,328,510,68,3,74,1,,,22,13,0
2224699221000,a9aec30a-063d-4e54-ba3f-422fe3928ec3,0,28.0,04f8bb9a-54d0-424a-b530-7ba87abefca2,204009,5430,15,68,59,49,940,20089145,111,291,7,407,9010,69,3,1,1,,,22,13,0
2224699222000,666d5926-3183-4730-b4cb-c94bf4b2446d,0,29.0,c3214266-61b3-4a63-b9da-20b6e5120ddb,203712,5430,21,2,42,49,940,2531194909,111,100,7,407,110,12,3,31,1,,,22,13,0
2224699223000,ed4dd3e0-c06d-49f3-82a1-b40c233375f6,0,30.0,60624d95-bf1d-409c-93fb-13628fc79dc5,203909,5430,23,6,41,49,940,3707276281,111,183,7,328,510,68,3,74,1,,,22,13,0
2224699224000,79153d2f-d3de-4fa5-a3f0-317cf3595c20,0,29.0,04f8bb9a-54d0-424a-b530-7ba87abefca2,203909,5430,7,56,1,49,940,1062824687,111,17,7,328,510,68,3,74,1,,,22,13,0
2224699225000,c0918cb3-fb4c-488b-b039-bbbeed0f9b96,0,30.0,c3214266-61b3-4a63-b9da-20b6e5120ddb,204008,5430,9,23,46,49,940,2531194909,111,189,7,328,510,68,3,74,1,,,22,13,0
2224699226000,02a1a08a-7a1c-4f78-a61e-b6fc30e03f51,0,31.0,60624d95-bf1d-409c-93fb-13628fc79dc5,203907,5430,27,35,0,49,940,4128040931,111,214,7,328,510,68,3,74,1,,,22,13,0
2224699227000,e140b4c9-6e88-40ff-a2cd-5f9ecf52242d,0,30.0,04f8bb9a-54d0-424a-b530-7ba87abefca2,203909,5430,5,63,10,49,7022,2342769205,111,36,4,407,9000,69,16,1,1,,,22,13,0
2224699228000,0c199e50-2d48-488d-8d88-0e730dbe6ab9,0,31.0,c3214266-61b3-4a63-b9da-20b6e5120ddb,203902,5430,25,62,49,49,7022,2342769205,111,138,4,407,9000,69,16,1,1,,,22,13,0
2224699229000,9043a26a-8bfe-458e-8384-a32d702bc038,0,32.0,60624d95-bf1d-409c-93fb-13628fc79dc5,204003,5430,7,70,0,49,940,2342769205,111,210,7,407,510,68,3,36,1,,,22,13,0
2224699230000,d8150c93-5548-4df4-a8a8-0930c0017777,0,31.0,04f8bb9a-54d0-424a-b530-7ba87abefca2,203907,5430,10,23,17,49,940,2531194909,111,346,7,328,510,68,3,74,1,,,22,13,0
2224699231000,14105218-a91c-4004-9e5c-e7a66481a3af,0,32.0,c3214266-61b3-4a63-b9da-20b6e5120ddb,203810,5430,13,20,52,49,3965,2342769205,111,237,7,407,510,68,3,74,1,,,22,13,0
2224699232000,8bc96a1c-bc12-4fbe-afdb-37a649ba261f,0,33.0,60624d95-bf1d-409c-93fb-13628fc79dc5,203912,5430,18,14,42,49,940,2531194909,111,89,7,328,510,68,3,74,1,,,22,13,0
2224699233000,510316a6-b443-4123-a1b2-802006dd2e07,0,32.0,04f8bb9a-54d0-424a-b530-7ba87abefca2,203809,5430,27,38,22,49,7022,2342769205,111,495,4,407,9000,69,16,1,1,,,22,13,0
2224699234000,d0f5b9f1-07bb-4f54-a5c1-b9169dac64b6,0,33.0,c3214266-61b3-4a63-b9da-20b6e5120ddb,203809,5430,10,73,28,49,940,2342769205,111,385,4,826,510,68,3,74,1,,,22,13,0
2224699235000,d731d277-b14c-494c-8ea7-84cd001731b5,0,34.0,60624d95-bf1d-409c-93fb-13628fc79dc5,203801,5430,12,34,53,49,940,2342769205,111,335,7,407,510,68,3,36,1,,,22,13,0
2224699236000,59250788-d2ef-4ac6-bd26-b19f6e1312f9,0,33.0,04f8bb9a-54d0-424a-b530-7ba87abefca2,203902,5430,13,68,27,49,940,1062824687,111,420,7,407,9010,69,3,1,1,,,22,13,0
2224699237000,2a4a79e9-2d16-4718-8594-b051a00a3f0c,0,35.0,c3214266-61b3-4a63-b9da-20b6e5120ddb,203811,5430,20,59,49,49,7859,2342769205,111,474,7,407,510,68,3,74,1,,,22,13,0
2224699238000,9077d01d-54d0-4c8b-980d-f6304c49c68c,0,36.0,60624d95-bf1d-409c-93fb-13628fc79dc5,204001,5430,16,30,13,49,940,1032826250,111,389,7,328,510,68,3,74,1,,,22,13,0
2224699239000,c58b136d-ff03-4646-8879-1dc76861fc79,0,35.0,04f8bb9a-54d0-424a-b530-7ba87abefca2,203810,5430,16,47,35,49,940,2531194909,111,230,7,328,510,68,3,74,1,,,22,13,0
2224699240000,d3486fc5-daf2-49ab-8300-51e01fad135e,0,36.0,c3214266-61b3-4a63-b9da-20b6e5120ddb,204010,5430,25,25,13,49,1692,2342769205,111,149,7,407,510,68,3,74,1,,,22,13,0
2224699241000,67e3e9b5-f8ea-42eb-9bfa-5b34493eda69,0,37.0,60624d95-bf1d-409c-93fb-13628fc79dc5,203807,5430,10,67,52,49,940,2531194909,111,138,7,328,510,68,3,74,1,,,22,13,0
2224699242000,841d0ccc-4ec9-40b9-85d6-2bfab138eac2,0,36.0,04f8bb9a-54d0-424a-b530-7ba87abefca2,203911,5430,5,45,6,49,940,20089145,111,122,7,328,510,68,3,74,1,,,22,13,0
2224699243000,dc739cd7-1c81-4332-af03-c20ebe90a77b,0,37.0,c3214266-61b3-4a63-b9da-20b6e5120ddb,204002,5430,20,69,9,49,7859,2342769205,111,221,7,407,510,68,3,74,1,,,22,13,0
2224699244000,8d2f600d-45db-4dfb-9b30-a3c46e1139fa,0,38.0,60624d95-bf1d-409c-93fb-13628fc79dc5,203904,5430,25,41,13,49,7022,2342769205,111,394,4,407,9000,69,16,1,1,,,22,13,0
2224699245000,7e83962f-43db-49ab-90ef-5204d7b9b772,0,37.0,04f8bb9a-54d0-424a-b530-7ba87abefca2,203812,5430,11,39,5,49,7022,2342769205,111,340,4,407,9000,69,16,1,1,,,22,13,0
2224699246000,a27811b8-e5bb-4fc1-a469-9962b1f8a4d0,0,38.0,c3214266-61b3-4a63-b9da-20b6e5120ddb,204003,5430,22,35,17,49,7022,2342769205,111,152,4,407,9000,69,16,1,1,,,22,13,0
2224699247000,04ed94b6-010d-4444-9a63-64e4e6d4e0a2,0,39.0,60624d95-bf1d-409c-93fb-13628fc79dc5,203806,5430,26,74,49,49,940,1062824687,111,81,7,407,9010,69,3,1,1,,,22,13,0
2224699200000,56994213-736d-44c2-a625-01fb677dd1fb,0,10.0,6d917a18-4082-48bb-aed2-e5624b74a3f2,204007,5430,19,69,26,49,7022,2342769205,111,439,4,407,9000,69,16,1,16,,,22,13,0
2224699201000,6d84afaf-4b90-4785-b0e5-461be410ec21,0,11.0,3d98d34b-dead-4ebc-a656-822c8935b70d,203912,5430,15,22,42,994,7022,2342769205,111,35,4,407,9000,69,16,1,1,,,22,13,0
2224699202000,f6a71224-f94b-4236-912a-a92275949b23,0,12.0,4abbaf46-b72f-4adc-a8af-03a5bcfea73a,204008,5430,8,23,4,49,7022,2342769205,111,313,4,407,9000,69,16,1,1,,,22,13,0
2224699203000,42319044-59ed-46e7-8861-917d57c997ff,0,11.0,6d917a18-4082-48bb-aed2-e5624b74a3f2,204007,5430,15,42,45,49,7022,2342769205,111,336,4,407,9000,69,16,1,16,,,22,13,0
2224699204000,6dcfd6f6-e140-4732-aa15-6f81fed2dad8,0,12.0,3d98d34b-dead-4ebc-a656-822c8935b70d,203811,5430,29,49,49,49,7022,2342769205,111,269,4,407,9000,69,16,1,1,,,22,13,0
2224699205000,e515c1c3-0e5a-40dc-8899-e30bbf88efde,0,13.0,4abbaf46-b72f-4adc-a8af-03a5bcfea73a,203810,5430,22,0,4,994,7022,2342769205,111,264,4,407,9000,69,16,1,1,,,22,13,0
2224699206000,e8fc568f-3585-48f9-815c-88b946486bd9,0,13.0,6d917a18-4082-48bb-aed2-e5624b74a3f2,204007,5430,24,4,14,49,7022,2342769205,111,438,4,407,9000,69,16,1,16,,,22,13,0
2224699207000,7396bd1b-6b3a-4769-b41d-7c17950189f0,0,14.0,3d98d34b-dead-4ebc-a656-822c8935b70d,203909,5430,29,2,10,49,940,1062824687,111,495,7,328,9010,69,3,1,1,,,22,13,0
2224699208000,5aaf9210-405a-4279-aed6-8b9aad682a19,0,15.0,4abbaf46-b72f-4adc-a8af-03a5bcfea73a,203809,5430,23,17,6,49,3965,2342769205,111,197,7,983,510,68,3,74,1,,,22,13,0
2224699209000,f0f45a58-a25d-4547-95a0-1f28068f21fa,0,16.0,6d917a18-4082-48bb-aed2-e5624b74a3f2,204007,5430,17,48,47,49,940,1062824687,111,396,7,328,510,68,16,74,16,,,22,13,0
2224699210000,e6ae5e4c-0c7f-4a15-87b6-a16a81700817,0,17.0,3d98d34b-dead-4ebc-a656-822c8935b70d,203809,5430,13,75,35,49,940,2342769205,111,499,4,826,510,68,3,74,1,,,22,13,0
2224699211000,2f229e86-3853-4c59-8d66-3e8df961419c,0,18.0,4abbaf46-b72f-4adc-a8af-03a5bcfea73a,203912,5430,14,8,38,994,9062,2342769205,111,269,7,407,510,68,3,74,1,,,22,13,0
2224699212000,47bbafd6-82bd-4412-8a15-9e5cbc0fe8b5,0,19.0,6d917a18-4082-48bb-aed2-e5624b74a3f2,204002,5430,21,76,47,49,940,4128040931,111,317,7,328,510,68,3,74,1,,,22,13,0
2224699213000,86f4dcf8-3000-48bf-ab29-195792e494a0,0,20.0,3d98d34b-dead-4ebc-a656-822c8935b70d,204007,5430,9,30,30,49,3537,2342769205,111,168,7,407,100,68,16,66,1,,,22,13,0
2224699214000,9eac03ae-ffa5-48fd-be87-113dece407e8,0,21.0,4abbaf46-b72f-4adc-a8af-03a5bcfea73a,203809,5430,21,23,8,49,3744,2342769205,111,119,4,407,9000,69,16,1,1,,,22,13,0
2224699215000,9dd7d50c-1a2e-4ef3-851b-20784e0973a4,0,22.0,6d917a18-4082-48bb-aed2-e5624b74a3f2,203912,5430,23,13,9,994,940,2531194909,111,258,7,328,510,68,3,74,1,,,22,13,0
2224699216000,dbafdaa1-476c-4d55-a9f2-e40e04da3ecb,0,23.0,3d98d34b-dead-4ebc-a656-822c8935b70d,203810,5430,15,23,41,49,7022,2342769205,111,439,4,407,9000,69,16,1,1,,,22,13,0
2224699217000,bf8a23c5-cac1-4dfb-95a0-77f359ad3909,0,24.0,4abbaf46-b72f-4adc-a8af-03a5bcfea73a,203906,5430,13,48,45,49,7022,2342769205,111,346,4,407,9000,69,16,1,1,,,22,13,0
2224699218000,41972e60-6ad6-4dce-9c37-bd8aab56064a,0,25.0,6d917a18-4082-48bb-aed2-e5624b74a3f2,204010,5430,18,24,54,49,7022,2342769205,111,404,4,407,9000,69,16,1,1,,,22,13,0
2224699219000,6352f53d-fb04-4de4-9884-3b48ed93d4d8,0,26.0,3d98d34b-dead-4ebc-a656-822c8935b70d,203905,5430,14,4,8,49,940,1062824687,111,249,7,328,9010,69,3,1,1,,,22,13,0
2224699220000,fd340b1d-dac7-4369-af5c-a736e866c252,0,27.0,4abbaf46-b72f-4adc-a8af-03a5bcfea73a,203911,5430,12,38,47,49,940,20089145,111,343,7,328,510,68,3,74,1,,,22,13,0
2224699221000,860dca32-fb84-44e0-bae5-b47be4a15cb1,0,28.0,6d917a18-4082-48bb-aed2-e5624b74a3f2,204009,5430,15,68,59,49,940,20089145,111,291,7,407,9010,69,3,1,1,,,22,13,0
2224699222000,81a11231-d4b4-4f7c-b9fe-8882066262b3,0,29.0,3d98d34b-dead-4ebc-a656-822c8935b70d,203712,5430,21,2,42,49,940,2531194909,111,100,7,407,110,12,3,31,1,,,22,13,0
2224699223000,3c5096bc-e89f-4582-b574-247f8d93662b,0,30.0,4abbaf46-b72f-4adc-a8af-03a5bcfea73a,203909,5430,23,6,41,49,940,3707276281,111,183,7,328,510,68,3,74,1,,,22,13,0
2224699224000,9b1dae36-86e8-4966-9c0f-29a3afa8faaf,0,29.0,6d917a18-4082-48bb-aed2-e5624b74a3f2,203909,5430,7,56,1,49,940,1062824687,111,17,7,328,510,68,3,74,1,,,22,13,0
2224699225000,27153b2c-fea7-4a11-80ba-2a4895794520,0,30.0,3d98d34b-dead-4ebc-a656-822c8935b70d,204008,5430,9,23,46,49,940,2531194909,111,189,7,328,510,68,3,74,1,,,22,13,0
2224699226000,99bffcf9-1a95-461f-9da8-eddbf25e981b,0,31.0,4abbaf46-b72f-4adc-a8af-03a5bcfea73a,203907,5430,27,35,0,49,940,4128040931,111,214,7,328,510,68,3,74,1,,,22,13,0
